Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,1,23,30,0,0,0,15.3,0.11,0.7,80.7,18.7,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,0,30,0,0,0,15.3,0.11,0.6,82.49,18.3,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,1,30,0,0,0,15.3,0.11,0.6,84.93,17.9,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,2,30,0,0,0,15.5,0.11,0.6,87.23,17.6,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,3,30,0,0,0,15.6,0.11,0.6,89.96,17.3,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,4,30,0,0,0,15.9,0.11,0.6,93.16,17,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,5,30,0,0,0,16.2,0.11,0.5,96.54,16.8,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,6,30,5,23,4,16.7,0.11,0.7,93.59,17.7,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,7,30,53,450,139,17.3,0.11,0.9,82.57,20.4,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,8,30,78,674,341,18,0.11,0.8,70.19,23.8,991,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,9,30,89,790,531,17.4,0.11,0.7,57.07,26.6,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,10,30,93,855,681,16.2,0.11,0.6,47.62,28.4,990,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,11,30,97,881,774,15.4,0.11,0.5,41.82,29.7,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,12,30,99,888,803,14.9,0.11,0.5,38.5,30.6,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,13,30,215,625,691,14.6,0.11,0.5,36.66,31.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,14,30,222,514,569,14.5,0.11,0.4,36.38,31.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,15,30,189,309,356,14.4,0.11,0.4,37.19,30.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,16,30,81,588,297,15,0.11,0.3,41.26,29.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,17,30,51,260,94,17.1,0.11,0.3,52.58,27.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,18,30,0,0,0,16.8,0.11,0.3,55.03,26.6,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,19,30,0,0,0,15.7,0.11,0.4,55.14,25.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,20,30,0,0,0,15.5,0.11,0.5,58.02,24.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,21,30,0,0,0,15.5,0.11,0.6,61.06,23.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,22,30,0,0,0,15.4,0.11,0.7,64.32,22.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,2,23,30,0,0,0,15.4,0.11,0.8,67.95,21.6,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,0,30,0,0,0,15.4,0.11,0.8,70.84,20.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,1,30,0,0,0,15.4,0.11,0.8,73.93,20.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,2,30,0,0,0,15.4,0.11,0.8,76.05,19.7,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,3,30,0,0,0,15.3,0.11,0.8,77.08,19.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,4,30,0,0,0,15.3,0.11,0.8,78.77,19.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,5,30,0,0,0,15.5,0.11,0.7,80.1,19,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,6,30,2,16,2,15.7,0.11,0.6,78.85,19.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,7,30,51,461,138,17.2,0.11,0.4,76.36,21.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,8,30,76,683,340,17.1,0.11,0.3,62.07,24.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,9,30,92,785,528,16.9,0.11,0.3,51,28,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,10,30,103,836,675,16.2,0.11,0.2,43.91,29.8,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,11,30,243,562,672,15.7,0.11,0.3,39.5,31.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,12,30,298,461,662,15.5,0.11,0.3,36.97,32,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,13,30,282,449,622,15.4,0.11,0.4,36.03,32.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,14,30,289,88,348,15.5,0.11,0.4,36.13,32.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,15,30,202,269,346,15.6,0.11,0.5,37.77,31.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,16,30,123,341,247,16.2,0.11,0.5,41.82,30.6,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,17,30,58,230,95,17.6,0.11,0.5,50.8,28.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,18,30,0,0,0,18.5,0.11,0.5,57.48,27.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,19,30,0,0,0,17.9,0.11,0.5,60.73,26.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,20,30,0,0,0,17.7,0.11,0.6,63.51,25.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,21,30,0,0,0,17.5,0.11,0.6,66.53,24.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,22,30,0,0,0,17.3,0.11,0.7,69.31,23.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,3,23,30,0,0,0,17.2,0.11,0.7,72.66,22.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,0,30,0,0,0,17.2,0.11,0.7,76.12,21.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,1,30,0,0,0,17.1,0.11,0.8,78.16,21.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,2,30,0,0,0,17,0.11,0.8,80.01,20.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,3,30,0,0,0,16.9,0.11,0.8,80.87,20.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,4,30,0,0,0,16.9,0.11,0.8,82.27,20,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,5,30,0,0,0,17,0.11,0.8,84.2,19.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,6,30,2,10,2,17.1,0.11,0.7,81.8,20.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,7,30,59,388,131,18.3,0.11,0.6,77.77,22.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,8,30,90,626,330,18.1,0.11,0.6,61.79,26,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,9,30,95,772,522,16.9,0.11,0.7,47.54,29.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,10,30,89,863,677,15.9,0.11,0.7,40.76,30.8,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,11,30,96,888,771,15.5,0.11,0.6,36.94,32,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,12,30,376,241,565,15.2,0.11,0.6,34.69,32.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,13,30,325,301,552,15,0.11,0.5,33.43,33.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,14,30,173,633,595,14.8,0.11,0.4,33.08,33.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,15,30,105,700,477,14.7,0.11,0.4,33.82,32.7,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,16,30,69,684,314,14.8,0.11,0.3,36.15,31.6,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,17,30,44,438,113,16.6,0.11,0.5,45.8,29.5,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,18,30,0,0,0,17.9,0.11,0.6,53.53,28.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,19,30,0,0,0,17.6,0.11,0.7,61.11,25.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,20,30,0,0,0,17.7,0.11,0.6,66.87,24.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,21,30,0,0,0,17.9,0.11,0.6,72.28,23.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,22,30,0,0,0,18.1,0.11,0.6,76.77,22.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,4,23,30,0,0,0,18.3,0.11,0.6,81.03,21.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,0,30,0,0,0,18.4,0.11,0.7,84.11,21.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,1,30,0,0,0,18.4,0.11,0.7,86.95,20.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,2,30,0,0,0,18.5,0.11,0.7,89.27,20.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,3,30,0,0,0,18.5,0.11,0.7,91.18,20,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,4,30,0,0,0,18.7,0.11,0.7,93.15,19.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,5,30,0,0,0,18.9,0.11,0.7,95.13,19.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,6,30,3,16,2,19.1,0.11,0.7,91.23,20.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,7,30,49,467,135,19.9,0.11,0.7,81.88,23.2,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,8,30,73,693,337,20.2,0.11,0.7,67.24,26.8,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,9,30,87,799,526,19.1,0.11,0.7,52.34,29.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,10,30,97,851,674,17.6,0.11,0.6,42.9,31.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,11,30,160,728,711,16.9,0.11,0.5,38.44,32.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,12,30,249,506,644,16.6,0.11,0.5,36.07,33.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,13,30,341,216,503,16.3,0.11,0.4,34.52,34.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,14,30,200,513,539,16.1,0.11,0.2,34.25,34.1,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,15,30,130,500,393,16,0.11,0.2,35.22,33.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,16,30,99,492,273,16.3,0.11,0.2,38.19,32.3,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,17,30,51,348,104,18.9,0.11,0.3,50.35,30.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,18,30,0,0,0,19.4,0.11,0.4,55.12,29.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,19,30,0,0,0,19.1,0.11,0.5,60.38,27.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,20,30,0,0,0,19.1,0.11,0.5,64.55,26.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,21,30,0,0,0,19.1,0.11,0.5,67.93,25.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,22,30,0,0,0,19,0.11,0.5,69.57,24.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,5,23,30,0,0,0,18.7,0.11,0.5,70.64,24.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,0,30,0,0,0,18.5,0.11,0.5,71.78,23.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,1,30,0,0,0,18.1,0.11,0.5,72.23,23.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,2,30,0,0,0,18,0.11,0.5,73.77,22.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,3,30,0,0,0,17.7,0.11,0.5,74.29,22.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,4,30,0,0,0,17.6,0.11,0.5,75.33,22.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,5,30,0,0,0,17.7,0.11,0.6,78.66,21.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,6,30,2,9,2,17.9,0.11,0.5,79.14,21.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,7,30,58,382,127,19,0.11,0.5,76.17,23.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,8,30,101,562,313,18.8,0.11,0.6,61.51,26.8,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,9,30,119,695,498,18,0.11,0.6,48.3,30.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,10,30,214,510,558,17.5,0.11,0.7,42.81,31.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,11,30,219,479,579,17.1,0.11,0.8,39.46,32.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,12,30,281,417,605,16.7,0.11,0.8,37.07,33.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,13,30,280,443,610,16.3,0.11,0.8,35.39,33.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,14,30,267,142,360,15.9,0.11,0.8,34.79,33.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,15,30,130,628,458,15.6,0.11,0.8,35.2,33,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,16,30,95,560,290,15.8,0.11,0.7,38.79,31.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,17,30,53,291,96,18.3,0.11,0.7,53.51,28.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,18,30,0,0,0,20.1,0.11,0.8,65.93,27,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,19,30,0,0,0,19.3,0.11,0.7,71.95,24.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,20,30,0,0,0,18.8,0.11,0.7,74.95,23.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,21,30,0,0,0,18.5,0.11,0.7,77.32,22.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,22,30,0,0,0,18.4,0.11,0.7,79.52,22.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,6,23,30,0,0,0,18.4,0.11,0.7,81.5,21.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,0,30,0,0,0,18.4,0.11,0.7,83.94,21.2,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,1,30,0,0,0,18.5,0.11,0.6,87.39,20.7,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,2,30,0,0,0,18.6,0.11,0.6,90.59,20.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,3,30,0,0,0,18.7,0.11,0.6,93.42,19.8,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,4,30,0,0,0,18.9,0.11,0.5,96.3,19.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,5,30,0,0,0,19.2,0.11,0.5,99.47,19.3,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,6,30,2,8,2,19.6,0.11,0.7,97.42,20,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,7,30,54,397,125,20.1,0.11,0.9,87.66,22.2,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,8,30,82,645,324,20.1,0.11,1,72.49,25.4,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,9,30,96,766,512,19,0.11,1.1,57.37,28.2,989,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,10,30,103,832,661,18.5,0.11,1.3,50.2,30,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,11,30,124,818,736,17.8,0.11,1.5,44.9,31.2,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,12,30,188,668,704,17.1,0.11,1.6,40.77,32.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,13,30,308,364,577,16.5,0.11,1.6,38.39,32.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,14,30,276,250,439,16.1,0.11,1.6,37.56,32.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,15,30,191,382,389,15.7,0.11,1.6,37.76,31.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,16,30,110,396,246,15.5,0.11,1.2,40.77,30.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,17,30,47,251,83,17.5,0.11,0.8,55.68,27.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,18,30,0,0,0,18.7,0.11,0.6,67.88,25,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,19,30,0,0,0,18.1,0.11,0.8,71.3,23.6,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,20,30,0,0,0,17.9,0.11,0.8,73.09,23,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,21,30,0,0,0,18.1,0.11,0.8,76.09,22.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,22,30,0,0,0,18.4,0.11,0.8,79.45,22.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,7,23,30,0,0,0,18.8,0.11,0.8,82.06,22,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,0,30,0,0,0,19.3,0.11,0.8,84.19,22.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,1,30,0,0,0,19.8,0.11,0.7,86.62,22.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,2,30,0,0,0,20.1,0.11,0.7,90.01,21.8,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,3,30,0,0,0,20.3,0.11,0.7,93.38,21.4,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,4,30,0,0,0,20.5,0.11,0.7,97.03,21,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,5,30,0,0,0,20.7,0.11,0.7,100,20.7,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,6,30,2,9,2,20.9,0.11,1,98.55,21.1,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,7,30,50,424,124,21,0.11,1.7,91.41,22.5,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,8,30,47,0,47,21.3,0.11,2.2,82.71,24.4,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,9,30,170,8,174,20.7,0.11,2.4,71.3,26.3,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,10,30,167,26,184,19.9,0.11,2.4,61.83,27.9,988,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,11,30,333,210,489,19.4,0.11,2.3,56.23,29,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,12,30,344,186,487,19.1,0.11,2.3,52.42,29.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,13,30,340,235,513,18.9,0.11,2.3,50.46,30.3,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,14,30,292,224,437,18.5,0.11,2.3,50.32,30,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,15,30,195,374,387,18.3,0.11,2.2,51.93,29.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,16,30,102,453,255,18.3,0.11,1.9,55.79,28,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,17,30,48,33,53,19,0.11,1.4,64.08,26.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,18,30,0,0,0,19.7,0.11,1.2,71.16,25.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,19,30,0,0,0,19.9,0.11,1.4,76.16,24.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,20,30,0,0,0,20.2,0.11,1.6,79.76,23.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,21,30,0,0,0,20.4,0.11,1.6,83.18,23.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,22,30,0,0,0,20.6,0.11,1.5,86.26,23,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,8,23,30,0,0,0,20.8,0.11,1.4,88.9,22.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,0,30,0,0,0,20.9,0.11,1.4,90.69,22.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,1,30,0,0,0,20.9,0.11,1.5,92.06,22.3,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,2,30,0,0,0,20.9,0.11,1.6,93.59,22,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,3,30,0,0,0,20.8,0.11,1.6,94.21,21.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,4,30,0,0,0,20.7,0.11,1.6,95.17,21.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,5,30,0,0,0,20.6,0.11,1.6,95.52,21.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,6,30,2,4,2,20.4,0.11,1.8,94.63,21.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,7,30,30,1,30,20.3,0.11,2.1,91.91,21.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,8,30,71,7,74,20.4,0.11,2.4,86.99,22.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,9,30,46,0,46,20.4,0.11,2.7,80.81,23.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,10,30,111,2,112,20.3,0.11,2.8,74,25.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,9,11,30,210,9,217,20,0.11,2.8,66.48,26.8,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
