Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,5,30,0,0,0,21.4,0.13,0.7,93.81,22.4,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,6,30,50,34,55,21.7,0.13,0.8,85.82,24.2,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,7,30,98,455,257,21.9,0.13,1,76.01,26.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,8,30,120,632,462,21.5,0.13,1.3,66.31,28.4,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,9,30,192,589,610,21.2,0.13,1.5,59.86,29.8,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,10,30,112,846,825,20.8,0.13,1.5,54.23,31.1,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,11,30,262,616,836,20.3,0.13,1.5,49.75,32.1,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,12,30,215,717,911,19.8,0.13,1.5,46.5,32.8,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,13,30,443,332,761,19.4,0.13,1.5,44.35,33.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,14,30,354,422,730,19.1,0.13,1.4,43.51,33.2,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,15,30,290,441,632,18.8,0.13,1.4,43.22,33,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,16,30,205,459,491,18.6,0.13,1.3,44.62,32.2,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,17,30,96,629,373,19.1,0.13,1,49.61,30.9,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,18,30,68,438,173,20.8,0.13,0.8,57.94,30,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,19,30,17,82,20,22,0.14,0.7,74.67,26.9,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,20,30,0,0,0,21.3,0.14,0.8,76.11,25.8,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,21,30,0,0,0,20.8,0.14,0.9,77.95,24.9,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,22,30,0,0,0,20.8,0.14,0.9,82.12,24,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,22,23,30,0,0,0,20.7,0.14,0.9,86.03,23.2,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,0,30,0,0,0,20.8,0.14,0.8,89.94,22.5,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,1,30,0,0,0,20.8,0.14,0.8,93,22,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,2,30,0,0,0,20.8,0.14,0.7,95.42,21.6,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,3,30,0,0,0,20.9,0.14,0.6,97.41,21.3,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,4,30,0,0,0,21,0.14,0.6,98.58,21.2,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,5,30,0,0,0,21.2,0.14,0.8,96.89,21.7,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,6,30,50,62,59,21.9,0.14,0.9,93.51,23,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,7,30,119,51,137,23,0.14,1,89.36,24.9,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,8,30,172,18,182,23.4,0.14,1.1,84.66,26.2,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,9,30,116,4,119,22.7,0.14,1.2,78.48,26.8,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,10,30,283,21,301,22.6,0.14,1.2,76.04,27.2,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,11,30,424,117,533,22.4,0.14,1.3,73.17,27.6,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,12,30,477,165,637,22.1,0.14,1.2,70.59,27.9,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,13,30,389,78,464,22,0.14,1.2,68.84,28.3,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,14,30,296,440,687,21.9,0.14,1.3,67.16,28.6,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,15,30,214,592,673,21.6,0.14,1.6,66.32,28.5,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,16,30,254,192,373,21.1,0.14,1.8,66.08,28,977,N/A,97700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,17,30,105,606,371,20.3,0.14,1.9,66.95,27,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,18,30,71,425,172,19.7,0.14,1.9,66.92,26.3,978,N/A,97800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,19,30,17,88,20,19.2,0.14,1.5,76.35,23.6,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,20,30,0,0,0,18.7,0.14,1.3,78.89,22.5,979,N/A,97900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,21,30,0,0,0,18.4,0.14,1.2,81.48,21.7,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,22,30,0,0,0,18.4,0.14,1.1,83.67,21.3,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,23,23,30,0,0,0,18.5,0.14,1.1,85.44,21,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,0,30,0,0,0,18.5,0.14,1,88,20.6,980,N/A,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,1,30,0,0,0,18.6,0.14,0.9,90.89,20.1,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,2,30,0,0,0,18.4,0.14,0.7,93.05,19.6,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,3,30,0,0,0,18.2,0.14,0.7,93.96,19.2,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,4,30,0,0,0,17.9,0.14,0.6,96.11,18.5,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,5,30,0,0,0,17.4,0.14,0.9,93.33,18.5,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,6,30,42,392,98,17.1,0.14,1.2,82.55,20.2,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,7,30,69,660,297,16.2,0.14,1.4,66.26,22.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,8,30,86,791,511,14.5,0.14,1.4,51.52,25.2,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,9,30,96,863,706,13.6,0.14,1.3,43.32,27.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,10,30,145,813,829,13.1,0.14,1.3,38.49,28.6,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,11,30,323,520,807,12.6,0.14,1.3,35.05,29.7,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,12,30,133,896,1001,12.1,0.14,1.3,32.38,30.5,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,13,30,322,525,823,11.8,0.14,1.3,30.98,30.9,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,14,30,166,789,867,11.7,0.14,1.2,30.74,30.9,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,15,30,102,876,780,11.8,0.14,1.2,31.52,30.6,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,16,30,94,819,602,12,0.14,1.2,33.6,29.7,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,17,30,80,723,396,12.4,0.14,1.1,37.57,28.2,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,18,30,58,541,186,14.4,0.14,1,45.41,27.2,981,N/A,98100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,19,30,15,93,18,16.7,0.14,0.7,70.74,22.3,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,20,30,0,0,0,16,0.14,0.8,72.49,21.1,982,N/A,98200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,21,30,0,0,0,15.9,0.14,0.8,75.9,20.3,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,22,30,0,0,0,16.1,0.14,0.8,80.09,19.6,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,24,23,30,0,0,0,16.2,0.14,0.8,83.8,19,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,0,30,0,0,0,16.3,0.14,0.7,86.99,18.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,1,30,0,0,0,16.3,0.14,0.7,89.9,18,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,2,30,0,0,0,16.3,0.14,0.7,92.03,17.6,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,3,30,0,0,0,16.3,0.14,0.7,94.24,17.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,4,30,0,0,0,16.2,0.14,0.7,95.95,16.9,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,5,30,0,0,0,16.3,0.14,0.9,91.85,17.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,6,30,44,358,94,16.5,0.14,1.1,80.73,19.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,7,30,78,617,290,16.9,0.14,1.2,67.19,23.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,8,30,100,745,500,15.7,0.14,1.3,51.79,26.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,9,30,117,813,691,14.4,0.14,1.2,42.75,28.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,10,30,214,674,780,13.5,0.14,1.2,37.32,29.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,11,30,346,416,733,13,0.14,1.1,34.17,30.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,12,30,315,546,844,12.8,0.14,1.1,32.45,31.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,13,30,380,382,744,12.5,0.14,1.1,31.43,31.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,14,30,318,455,722,12.4,0.14,1.1,31.34,31.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,15,30,200,624,682,12.4,0.14,1.1,32.24,30.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,16,30,212,123,288,12.4,0.14,1.1,33.56,30.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,17,30,121,443,314,12.8,0.14,0.9,37.31,28.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,18,30,65,476,177,14.4,0.14,0.8,43.6,27.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,19,30,15,107,19,17.2,0.13,0.8,68.81,23.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,20,30,0,0,0,16.1,0.13,0.9,69.74,21.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,21,30,0,0,0,15.6,0.13,0.9,71.64,20.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,22,30,0,0,0,15.2,0.13,0.8,73.98,20,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,25,23,30,0,0,0,14.9,0.13,0.7,76.13,19.2,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,0,30,0,0,0,14.5,0.13,0.7,77.27,18.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,1,30,0,0,0,14.3,0.13,0.7,79.06,18,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,2,30,0,0,0,14.2,0.13,0.8,80.79,17.5,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,3,30,0,0,0,14.1,0.13,0.8,82.38,17.1,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,4,30,0,0,0,14.3,0.13,0.7,86.12,16.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,5,30,0,0,0,14.6,0.13,0.8,83.35,17.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,6,30,45,325,90,15.4,0.13,1,75.5,19.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,7,30,83,584,283,16,0.13,0.8,62.43,23.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,8,30,107,719,492,15.6,0.13,0.8,48.9,27.3,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,9,30,131,777,678,14.3,0.13,0.8,39.29,29.6,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,10,30,281,519,716,13.7,0.13,0.8,35.11,30.9,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,11,30,370,368,712,13.2,0.13,0.8,32.13,31.9,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,12,30,362,130,488,12.8,0.13,0.9,30.3,32.5,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,13,30,319,47,364,12.7,0.13,0.9,29.62,32.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,14,30,394,297,657,12.5,0.13,1,29.54,32.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,15,30,165,748,742,12.5,0.13,1.1,30.04,32.3,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,16,30,141,697,571,12.5,0.13,1.2,31.48,31.4,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,17,30,116,586,370,13,0.13,1,35.8,29.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,18,30,77,391,168,15.6,0.13,0.9,45.5,28.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,19,30,14,63,16,17.5,0.13,0.7,67.69,23.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,20,30,0,0,0,16.8,0.13,0.8,69.98,22.5,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,21,30,0,0,0,16.7,0.13,0.8,73.49,21.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,22,30,0,0,0,16.7,0.13,0.7,76.62,21,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,26,23,30,0,0,0,16.9,0.13,0.7,79.39,20.6,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,0,30,0,0,0,17.1,0.13,0.7,81.71,20.3,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,1,30,0,0,0,17.1,0.13,0.7,82.98,20.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,2,30,0,0,0,17.1,0.13,0.7,84.95,19.7,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,3,30,0,0,0,17,0.13,0.7,86.62,19.3,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,4,30,0,0,0,16.9,0.13,0.7,87.84,19,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,5,30,0,0,0,16.9,0.13,0.7,83.35,19.8,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,6,30,48,168,71,17.9,0.13,0.6,77.86,21.9,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,7,30,97,516,272,17.3,0.13,0.6,62.03,25.1,992,N/A,99200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,8,30,129,643,472,15.6,0.13,0.7,46.59,28.1,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,9,30,253,456,574,15,0.13,0.8,40.56,29.8,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,10,30,204,703,793,14.8,0.13,0.9,37.22,31.1,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,11,30,174,801,917,14.5,0.13,0.9,34.56,32.1,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,12,30,271,649,898,14.2,0.13,0.8,32.8,32.7,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,13,30,351,493,820,13.9,0.13,0.8,31.77,32.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,14,30,233,666,822,13.7,0.13,0.8,31.64,32.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,15,30,348,145,460,13.6,0.13,0.8,32.09,32.3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,16,30,220,432,486,13.5,0.13,0.8,32.98,31.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,17,30,139,350,290,13.7,0.13,0.7,36,30.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,18,30,68,429,167,15.2,0.13,0.6,41.4,29.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,19,30,14,78,16,17.5,0.13,0.8,59.28,26.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,20,30,0,0,0,16.3,0.13,0.9,57.78,25.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,21,30,0,0,0,15.7,0.13,0.9,58.09,24.5,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,22,30,0,0,0,15.2,0.13,0.9,58.52,23.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,27,23,30,0,0,0,14.9,0.13,0.9,60.08,23.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,0,30,0,0,0,14.8,0.13,0.9,62.12,22.4,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,1,30,0,0,0,14.7,0.13,0.9,63.99,21.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,2,30,0,0,0,14.7,0.13,0.9,66.24,21.3,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,3,30,0,0,0,14.8,0.13,0.9,68.11,20.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,4,30,0,0,0,14.9,0.13,0.8,69.3,20.7,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,5,30,0,0,0,14.9,0.13,0.6,68.22,21,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,6,30,45,26,49,16.9,0.13,0.4,70.42,22.6,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,7,30,121,258,208,15.3,0.13,0.2,52.39,25.8,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,8,30,215,259,353,15.3,0.13,0.2,42.89,29.2,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,9,30,320,144,421,14.5,0.13,0.4,36.77,31,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,10,30,314,492,725,13.1,0.13,0.4,31.85,31.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,11,30,392,376,740,13,0.13,0.4,30.12,32.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,12,30,412,385,784,13,0.13,0.4,29.16,33.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,13,30,443,267,697,13.1,0.13,0.5,28.88,33.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,14,30,213,19,230,13.1,0.13,0.6,29.26,33.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,15,30,314,363,593,13.2,0.13,0.7,30.28,32.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,16,30,240,182,352,13.5,0.13,0.7,32.44,32,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,17,30,165,135,223,14.2,0.13,0.6,36.95,30.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,18,30,79,247,136,16.9,0.13,0.6,46.45,29.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,19,30,10,20,11,19.7,0.13,0.7,68.91,25.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,20,30,0,0,0,18.9,0.13,0.7,70.09,24.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,21,30,0,0,0,18.6,0.13,0.7,71.35,24.1,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,22,30,0,0,0,18.5,0.13,0.7,72.89,23.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,28,23,30,0,0,0,18.5,0.13,0.7,73.7,23.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,0,30,0,0,0,18.5,0.13,0.7,74.09,23.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,1,30,0,0,0,18.4,0.13,0.6,73.62,23.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,2,30,0,0,0,18.2,0.13,0.6,72.83,23.3,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,3,30,0,0,0,17.8,0.13,0.5,71.7,23.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,4,30,0,0,0,17.5,0.13,0.4,71.84,22.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,5,30,0,0,0,17.5,0.13,0.4,73.11,22.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,6,30,46,72,56,18.3,0.13,0.5,72.43,23.5,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,7,30,120,314,226,16.8,0.13,0.5,59.4,25.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,8,30,208,214,321,16,0.13,0.4,49.15,27.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,9,30,213,568,611,14.9,0.13,0.4,41.44,29.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,10,30,218,673,780,14.5,0.13,0.5,37.66,30.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,11,30,246,41,284,14.3,0.13,0.6,35.14,31.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,29,12,30,275,38,312,14.2,0.13,0.7,32.52,32.8,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
